layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
19,mlp.up_proj,0.011149884201586246,0.028212280943989754,0.04821499437093735,0.07138410955667496,0.09728262573480606,0.12614820897579193,5.906806945800781,0.3717331886291504,2.5970652103424072,15.889909744262695
19,self_attn.k_proj,0.0004995798226445913,0.0020535613875836134,0.0049654594622552395,0.009683533571660519,0.01650317944586277,0.025897709652781487,2.8889031410217285,0.0933363288640976,1.1978402137756348,30.951539993286133
19,self_attn.o_proj,1.977449210244231e-05,0.0001661815622355789,0.0005798384081572294,0.0014427236746996641,0.0029569927137345076,0.005405736621469259,4.964921951293945,7.542932871729136e-05,0.7578211426734924,65822.171875
19,self_attn.q_proj,1.220602098328527e-05,0.00010490541899343953,0.0003678103385027498,0.0009224019595421851,0.0018955852137878537,0.0034791803918778896,5.875737190246582,5.222873733146116e-05,0.8270807266235352,112500.078125
19,self_attn.v_proj,0.005777907092124224,0.016261929646134377,0.02973766438663006,0.048849575221538544,0.0723939910531044,0.10040668398141861,1.6874630451202393,0.2893606424331665,0.9521224498748779,5.831695079803467
2,mlp.down_proj,0.00022660147806163877,0.0009629458654671907,0.0025653988122940063,0.00550536485388875,0.010208826512098312,0.017217298969626427,14.680500984191895,0.048667147755622864,1.038279414176941,301.6511535644531
2,mlp.gate_proj,0.00015708315186202526,0.0007441029301844537,0.0020894603803753853,0.004651491530239582,0.008830972015857697,0.01514215674251318,12.754998207092285,0.0021683352533727884,0.9997348785400391,5882.39208984375
2,mlp.up_proj,0.00010360385203966871,0.0005378503701649606,0.0016184773994609714,0.003754209028556943,0.007329062093049288,0.012821446172893047,7.18662691116333,0.003181206062436104,1.1552541255950928,2259.0888671875
2,self_attn.k_proj,0.0011095453519374132,0.0038897376507520676,0.008010710589587688,0.014587349258363247,0.02395293302834034,0.03666252642869949,3.8740718364715576,0.11118043959140778,1.4738366603851318,34.844905853271484
2,self_attn.o_proj,4.060528954141773e-05,0.00033857207745313644,0.0011561851715669036,0.002829452510923147,0.005648239981383085,0.010027802549302578,4.001513481140137,0.00016296390094794333,0.7743434309959412,24554.599609375
