layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
4,mlp.up_proj,0.004588406067341566,0.012482445687055588,0.02244497463107109,0.03478313982486725,0.049488406628370285,0.0669618472456932,6.751658916473389,0.02968491241335869,1.693148136138916,227.44412231445312
4,self_attn.k_proj,0.0016402930486947298,0.005864121485501528,0.012999868020415306,0.025387132540345192,0.04239986091852188,0.06450870633125305,3.109959125518799,0.16006161272525787,1.4335179328918457,19.42976188659668
4,self_attn.o_proj,4.698273187386803e-05,0.0004118610522709787,0.001387760159559548,0.0033603759948164225,0.006687771528959274,0.011839428916573524,3.2666330337524414,5.4089785407995805e-05,0.8336224555969238,60392.7890625
4,self_attn.q_proj,2.150723958038725e-05,0.000210042780963704,0.0007836521253921092,0.0020399538334459066,0.004303876310586929,0.007986332289874554,5.375527858734131,0.0011934161884710193,0.9919662475585938,4504.3193359375
4,self_attn.v_proj,0.016354136168956757,0.03888388350605965,0.062426645308732986,0.09089936316013336,0.12254264950752258,0.15681035816669464,1.4918851852416992,0.43990814685821533,0.9600388407707214,3.3913562297821045
5,mlp.down_proj,0.011899140663444996,0.029225841164588928,0.048876967281103134,0.0706995353102684,0.09503132849931717,0.12224804610013962,11.876167297363281,0.9583733677864075,2.3019471168518066,12.39200496673584
5,mlp.gate_proj,0.008369228802621365,0.02177651971578598,0.03724590688943863,0.05489372834563255,0.07482320815324783,0.09734645485877991,14.064848899841309,0.0362224355340004,2.3270483016967773,388.29107666015625
5,mlp.up_proj,0.008395533077418804,0.022323153913021088,0.03842180222272873,0.05705871433019638,0.0781903937458992,0.10213232040405273,6.56484842300415,0.03620602935552597,2.297013282775879,181.31919860839844
5,self_attn.k_proj,0.0014891513856127858,0.004016450140625238,0.007661877200007439,0.013263873755931854,0.021381132304668427,0.03369438648223877,2.7652292251586914,0.1864103078842163,1.3201466798782349,14.834100723266602
5,self_attn.o_proj,2.9905240808147937e-05,0.00025517254834994674,0.0008653770200908184,0.0021158596500754356,0.004265358205884695,0.007643137592822313,3.735316753387451,0.0005939636030234396,0.755171000957489,6288.79736328125
